FJ607062.1.1512 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus firmus
AY234497.1.1394 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;bacterium Ellin5080
AB240245.1.1460 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured bacterium
EU939688.1.1453 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus rigui
KF840792.1.1464 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;Cohnella rhizosphaerae
KF114411.1.1544 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;bacterium A14(2013)
AJ508241.1.1408 Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Amycolatopsis;Amycolatopsis tolypomycina
FJ613625.1.1528 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus horikoshii
FJ607430.1.1512 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus firmus
FJ613615.1.1526 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus firmus
LM994115.1.1410 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;Bradyrhizobium sp. ARR819
AM162328.1.1491 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;Paenibacillus sp. GR21-05
JQ820024.1.1350 Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;Acetivibrio;Hungateiclostridium cellulolyticum
KJ933523.1.1440 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. CMC-CF80
KY951359.1.1357 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;Microvirga guangxiensis
FJ786255.1.2323 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;Mycobacterium simulans
LN812815.1.1454 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus lacus
KC012849.1.1545 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;bacterium BW3PhG2
AB218342.1.1431 Bacteria;Firmicutes;Clostridia;Clostridiales;Caloramatoraceae;Fonticella;uncultured Clostridiaceae bacterium
DQ898310.1.1502 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus mucilaginosus
FR849926.1.1472 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sp. JG-TB14
AY234477.1.1353 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;bacterium Ellin5060
KF114404.1.1544 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;bacterium A7(2013)
AY234523.1.1402 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;uncultured;bacterium Ellin5106
AY234533.1.1398 Bacteria;Actinobacteriota;Actinobacteria;Catenulisporales;Catenulisporaceae;Catenulispora;bacterium Ellin5116
JQ342232.1.1514 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;bacterium ZJ-9
AY234719.1.1458 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Ellin6067;bacterium Ellin6067
DQ898307.1.1501 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus mucilaginosus
EF165014.1.1557 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Thermobacillus;Bacillus sp. PML14
X93198.1.1478 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Catellatospora;Catellatospora citrea
EF178286.1.1462 Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Nevskia;Nevskia soli
AB241539.1.1489 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavisolibacter;uncultured bacterium
AB240233.1.1440 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;alphaI cluster;uncultured bacterium
AY234609.1.1395 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;uncultured;bacterium Ellin5258
FR872443.1.1330 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;Bradyrhizobium sp. MG-2011-47-AZ
JQ396530.1.1525 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. MN2-8
JQ349043.1.1409 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;Sphingosinicella sp. BS11
MG770625.1.1485 Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Saccharopolyspora sp.
KC192729.1.1515 Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Lysinibacillus sp. JSX389
JQ396529.1.1497 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. MN2-7
FJ514932.1.1468 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus chungangensis
FR775984.1.1433 Bacteria;Actinobacteriota;Actinobacteria;Catenulisporales;Actinospicaceae;Actinospica;Actinocrinis puniceicyclus
L08169.1.1460 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;Mycobacterium celatum
MF949044.1.1503 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;Burkholderia sp.
FJ390940.1.1481 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;Bradyrhizobium sp. SEMIA 5034
FJ405890.1.1504 Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;uncultured;Planctomycetia bacterium WSF3-27
AB286618.1.1472 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium
EF368010.1.1491 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;Cohnella ginsengisoli
EF213645.1.1468 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;Mesorhizobium sp. WSM3877
AY360149.1.1478 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Verrucosispora;Verrucosispora sp. e37
JQ407785.1.1529 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus horikoshii
AM162302.1.1507 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. H07-06
FJ859695.1.1499 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus panaciterrae
Y18174.1.1479 Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;Clostridium tertium
JQ433934.1.1471 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;Arthrobacter sp. SI5
AJ748836.1.1529 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;Mycobacterium savoniae
FJ814704.1.1443 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;Mesorhizobium sp. NAT1
EF125935.1.1448 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Labraceae;Labrys;Labrys sp. SOD36
KY933463.1.1520 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus vietnamensis
GQ217499.1.1441 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Nocardia;Nocardia farcinica
FJ915153.1.1404 Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidisphaera;Acidisphaera sp. nju-AMDS1
EF030715.1.1483 Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Saccharopolyspora cebuensis
AJ717362.1.1514 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. CV97
MF685227.1.1490 Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;Archangium;Myxococcus sp.
KC128835.1.1484 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus horikoshii
AB179516.1.1454 Bacteria;Acidobacteriota;Acidobacteriae;Solibacterales;Solibacteraceae;Candidatus Solibacter;uncultured bacterium
AB179676.1.1344 Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium
AB240276.1.1512 Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;uncultured bacterium
JQ617902.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;Burkholderia sp. XWS-11
AB240523.1.1518 Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;uncultured bacterium
MF689031.1.1402 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;Duganella sp.
AB307646.1.1389 Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;uncultured bacterium
AY266094.1.1520 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Candidatus Portiera;Candidatus Portiera aleyrodidarum
AB254776.1.1488 Bacteria;Actinobacteriota;Acidimicrobiia;IMCC26256;uncultured bacterium
AB043865.1.1521 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus horikoshii
KC236442.1.1473 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sp. 1047
AJ865855.1.1364 Bacteria;Actinobacteriota;Actinobacteria;Catenulisporales;Catenulisporaceae;Catenulispora;Catenulispora sp. Neo1
KY908277.1.1343 Bacteria;Actinobacteriota;Acidimicrobiia;IMCC26256;Aciditerrimonas sp.
KM199639.1.1451 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Marmoricola;Marmoricola terrae
KY912080.1.1517 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp.
FJ766438.1.1521 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;Arthrobacter sp. GZK-1
AB048213.1.1439 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Actinoplanes;Actinoplanes digitatis
KY951358.1.1354 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;Microvirga guangxiensis
GQ153278.1.1495 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;Mycobacterium malmoense
FR865886.1.1462 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Geodermatophilaceae;Blastococcus;Blastococcus aggregatus
LC005610.1.1510 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus sp. TBD189
KF853133.1.1499 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Fictibacillus;Bacillus sp. BAB-2875
EF114680.1.1494 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. SJH06
AB364763.1.1469 Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 13;uncultured bacterium
JQ799070.1.1508 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus firmus
FJ999582.1.1499 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. HLSBA1
FJ527653.1.1501 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus panaciterrae
AY289496.1.1532 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sp. IDA4919
EU826645.1.1477 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;Rhizobium sp. NY11
KF150354.1.1513 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;Pseudarthrobacter phenanthrenivorans
LN794203.1.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Telluria mixta
JQ836670.1.1476 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Micromonospora;Micromonospora sp. 26021/10ATCC6
JQ806438.1.1485 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Leifsonia;Leifsonia sp. SaPR11
LC085221.1.1393 Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces sp. MF727-O2
EU727176.1.1397 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;Microvirga guangxiensis
LN626277.1.1362 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Geodermatophilaceae;Blastococcus;Blastococcus sp. BMG 823
DI125527.1.1292 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas;unidentified
JQ619230.1.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;Bradyrhizobium oligotrophicum
AB231801.1.1628 Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;Hungateiclostridium;uncultured Clostridium sp.
KC245103.1.1690 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Micromonospora;Micromonospora sp. NEAU-CF35
FJ796419.1.1478 Bacteria;Actinobacteriota;Actinobacteria;Catenulisporales;Catenulisporaceae;Catenulispora;Catenulispora fulva
AB364916.1.1428 Archaea;Crenarchaeota;Nitrososphaeria;Nitrosotaleales;Nitrosotaleaceae;uncultured archaeon
KF010807.1.1453 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. P5E
KF150431.1.1472 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;Mesorhizobium plurifarium
KY933471.1.1523 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus jamilae
FJ814715.1.1443 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;Mesorhizobium sp. NAT21
MG770624.1.1479 Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Saccharopolyspora sp.
GQ339907.1.1456 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Marmoricola;Marmoricola sp. Gsoil 354
JQ836687.1.1476 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Micromonospora;Micromonospora sp. 2804SIM01
FM177520.1.1404 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Actinoplanes;Actinoplanes subtropicus
JQ806478.1.1485 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;Arthrobacter sp. SaZRH8
AB364793.1.1443 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;uncultured;uncultured bacterium
AB364708.1.1402 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodomicrobiaceae;Rhodomicrobium;uncultured bacterium
AB364752.1.1488 Bacteria;RCP2-54;uncultured bacterium
AB364758.1.1470 Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 13;uncultured bacterium
KY951356.1.1357 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;Microvirga guangxiensis
KY951357.1.1355 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;Microvirga guangxiensis
DJ400143.1.1628 Bacteria;Firmicutes;Clostridia;Oscillospirales;Hungateiclostridiaceae;Hungateiclostridium;Clostridium sp.
GQ304778.1.1517 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus horikoshii
FJ607051.1.1514 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sp. 42-7
KF150466.1.1539 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;Cohnella damuensis
AB255061.1.1512 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;LWQ8;uncultured bacterium
FJ607049.1.1511 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus firmus
FR832878.1.1407 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus chartarius
JQ836669.1.1476 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Micromonospora;Micromonospora sp. 2602SCA9
FM180512.1.1507 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sp. A8 ZZ-2008
LN880080.1.1218 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Geodermatophilaceae;Blastococcus;Blastococcus aggregatus
AB364772.1.1464 Bacteria;Acidobacteriota;Acidobacteriae;Subgroup 13;uncultured bacterium
AB240229.1.1485 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavisolibacter;uncultured bacterium
AB240357.1.1489 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavisolibacter;uncultured bacterium
FJ613310.1.1513 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus firmus
KF150429.1.1525 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia;Ralstonia insidiosa
KX688048.1.1457 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. VKM B-2647
KF150430.1.1525 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia;Ralstonia insidiosa
JQ860094.1.1405 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus brasilensis
GQ423057.1.1474 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus pinihumi
GQ339908.1.1456 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Marmoricola;Marmoricola sp. Gsoil 885
LC169781.1.1455 Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Kibdelosporangium;Kibdelosporangium rhizosphaerae
GQ478264.1.1508 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;Burkholderia sp. R4M-I
DI335802.16.1425 Bacteria;Firmicutes;Bacilli;Alicyclobacillales;Alicyclobacillaceae;Tumebacillus;unidentified
AB262719.1.1460 Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;uncultured;uncultured bacterium
FJ711196.1.1428 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured;alpha proteobacterium KC-IT-F2
AB238772.1.1460 Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;uncultured;uncultured bacterium
KX758059.1.1498 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;Burkholderia sp.
HM057846.1.1344 Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Lysinibacillus sp. MS8
KC254732.1.1435 Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Lysinibacillus contaminans
GQ381280.1.1516 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus cereus
AB240359.1.1516 Bacteria;Bdellovibrionota;Oligoflexia;0319-6G20;uncultured bacterium
GQ478268.1.1525 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;Burkholderia sp. R4M-O
GQ845011.1.1461 Bacteria;Proteobacteria;Gammaproteobacteria;Salinisphaerales;Solimonadaceae;Nevskia;Nevskia terrae
KF114656.1.1469 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Cohnella;Bradyrhizobium sp. CCBAU 51511
FJ859697.1.1517 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. BIHB 355
EF394148.1.1398 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;Bradyrhizobium japonicum
FM211700.1.1467 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;alpha proteobacterium P110
AB240258.1.1489 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Ramlibacter;uncultured bacterium
FJ753773.1.1402 Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 13;swine fecal bacterium RF2B-Xyl2
AM162299.1.1504 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. JS15-08
GQ301947.1.1497 Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces nanshensis
AY464548.1.1497 Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Thermomonosporaceae;Actinomadura;Thermomonosporaceae bacterium CNR431
FR749939.1.1547 Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Sporomusaceae;Sporomusa;Sporomusa paucivorans
GQ897664.1.1462 Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Terrisporobacter;uncultured bacterium
EU977834.1.1440 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Geodermatophilaceae;Blastococcus;Blastococcus saxobsidens
JQ867355.1.1478 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Micromonospora;Micromonospora sp. 2802OA10
AM162303.1.1512 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. H25-07
KP185148.1.1474 Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Acidibacter;Steroidobacter sp. JC2986
AB240251.1.1497 Bacteria;Acidobacteriota;Holophagae;Subgroup 7;uncultured bacterium
KR778886.1.1401 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Labraceae;Labrys;Labrys sp. WJW
GQ897568.1.1461 Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;uncultured bacterium
GQ494033.1.1515 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Plantactinospora;Plantactinospora endophytica
KU551900.1.1507 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;[Pseudomonas] geniculata
LC094993.1.1487 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sp. A32Vb
AB364756.1.1422 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;uncultured;uncultured bacterium
GQ898663.1.1462 Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;uncultured bacterium
MG200138.1.1479 Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Micromonospora;Micromonospora sp.
GQ897523.1.1475 Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium sensu stricto 1;uncultured bacterium
LN913075.1.1410 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. DUSK 62
